timestamp,Open,High,Low,Close,Volume
2023-01-18 20:15:00,1903.3015,1904.6985,1903.125,1904.0535,0.2988599942982546
2023-01-18 20:30:00,1904.0235,1904.0235,1902.3785,1903.6485,0.29041999609034974
2023-01-18 20:45:00,1903.695,1904.4115,1903.2135,1903.5385,0.31480999610357685
2023-01-18 21:00:00,1903.5185000000001,1904.3015,1903.135,1903.3765,0.14352999821130652
2023-01-18 21:15:00,1903.3815,1905.1215,1903.3665,1904.4315000000001,0.10016999843355734
2023-01-18 21:30:00,1904.4615000000001,1904.5865000000001,1903.6665,1903.8815,0.07409999884839635
2023-01-18 21:45:00,1903.8410000000001,1904.7715,1903.775,1904.15,0.12848499820393045
2023-01-18 23:00:00,1905.05,1905.0585,1903.175,1904.39,0.2660199930833187
2023-01-18 23:15:00,1904.3785,1905.7785000000001,1904.2350000000001,1905.5485,0.12182999704964459
2023-01-18 23:30:00,1905.5435,1906.0835,1905.3785,1905.9285,0.1520899967799778
2023-01-18 23:45:00,1905.9335,1907.5135,1905.9035000000001,1906.9485,0.15373999664006988
2023-01-19 00:00:00,1906.9850000000001,1908.5335,1906.8385,1908.365,0.11339499754103599
2023-01-19 00:15:00,1908.345,1908.42,1906.71,1907.4950000000001,0.14430999735486694
2023-01-19 00:30:00,1907.5215,1909.6100000000001,1906.6515,1906.95,0.4398599916603416
2023-01-19 00:45:00,1906.97,1907.49,1905.0,1905.1715000000002,0.4741949907693197
2023-01-19 01:00:00,1905.1815000000001,1907.3400000000001,1904.5,1904.7965000000002,0.44889999042788986
2023-01-19 01:15:00,1904.7915,1904.8765,1901.651,1902.6785,0.44220999077515444
2023-01-19 01:30:00,1902.6685,1903.8935000000001,1902.0895,1903.3535,0.4445049912901595
2023-01-19 01:45:00,1903.3585,1903.4985000000001,1901.3915,1901.99,0.5097899900283664
2023-01-19 02:00:00,1901.9665,1902.395,1901.025,1901.2365,0.3398499934846768
2023-01-19 02:15:00,1901.2065,1903.365,1901.135,1903.2715,0.3312849939102307
2023-01-19 02:30:00,1903.2615,1905.905,1903.01,1905.71,0.309019993765105
2023-01-19 02:45:00,1905.7250000000001,1907.7735,1905.71,1907.176,0.4218599935338716
2023-01-19 03:00:00,1907.1715000000002,1908.9950000000001,1906.8765,1908.1115,0.41882999312656466
2023-01-19 03:15:00,1908.1165,1908.1265,1906.8515,1907.2315,0.3537399955021101
2023-01-19 03:30:00,1907.2415,1909.7350000000001,1906.775,1909.7215,0.27634499521082034
2023-01-19 03:45:00,1909.7315,1910.875,1908.835,1909.0315,0.3036399943375727
2023-01-19 04:00:00,1909.03,1909.8435,1908.865,1908.9885,0.229444995537051
2023-01-19 04:15:00,1908.9835,1911.02,1908.7885,1910.63,0.20624999565188773
2023-01-19 04:30:00,1910.64,1910.72,1908.9850000000001,1909.655,0.1923749960405985
2023-01-19 04:45:00,1909.635,1910.2415,1909.3315,1909.835,0.14397999706852715
2023-01-19 05:00:00,1909.8415,1910.31,1909.0035,1909.645,0.17565999612997985
2023-01-19 05:15:00,1909.66,1909.915,1908.6315,1909.51,0.15692999651218997
2023-01-19 05:30:00,1909.52,1910.2965000000002,1908.1965,1908.6965,0.39503999245062005
2023-01-19 05:45:00,1908.68,1910.21,1908.52,1910.16,0.34320999278861564
2023-01-19 06:00:00,1910.124,1910.4850000000001,1908.89,1909.4850000000001,0.241284994968737
2023-01-19 06:15:00,1909.47,1910.1735,1908.73,1909.9950000000001,0.1877749959603534
2023-01-19 06:30:00,1910.0,1911.2015000000001,1909.7765,1910.44,0.25242999470356153
2023-01-19 06:45:00,1910.4385,1911.025,1907.94,1908.695,0.24586999468010617
2023-01-19 07:00:00,1908.675,1909.775,1908.1565,1908.79,0.4245299910999165
2023-01-19 07:15:00,1908.8,1909.6135,1906.4850000000001,1908.94,0.557949988382461
2023-01-19 07:30:00,1908.925,1910.82,1908.54,1909.455,0.4605999905616045
2023-01-19 07:45:00,1909.4485,1913.0285000000001,1909.3935000000001,1911.47,0.5982749879767653
2023-01-19 08:00:00,1911.4835,1913.9850000000001,1910.4515000000001,1913.88,0.6201349872135324
2023-01-19 08:15:00,1913.89,1916.81,1912.7965000000002,1915.015,0.6287799877245561
2023-01-19 08:30:00,1915.025,1915.44,1912.625,1913.3165000000001,0.42623499270848697
2023-01-19 08:45:00,1913.335,1913.67,1912.4,1912.675,0.2860899933584733
2023-01-19 09:00:00,1912.69,1912.8,1910.2515,1911.135,0.27564999398600776
2023-01-19 09:15:00,1911.1200000000001,1911.23,1909.82,1910.31,0.3748649914705311
2023-01-19 09:30:00,1910.33,1911.22,1909.8515,1909.9965,0.3063399931706954
2023-01-19 09:45:00,1909.9865,1911.2735,1909.68,1910.4635,0.3784349924972048
2023-01-19 10:00:00,1910.4735,1910.73,1909.205,1909.28,0.32417499346047407
2023-01-19 10:15:00,1909.3,1909.56,1907.0585,1908.3015,0.32850499325286364
2023-01-19 10:30:00,1908.2915,1908.56,1906.8515,1907.765,0.4972249896527501
2023-01-19 10:45:00,1907.7365,1910.2335,1907.39,1909.6385,0.3548449930603965
2023-01-19 11:00:00,1909.6485,1910.3785,1909.1385,1909.3235,0.44894999403186375
2023-01-19 11:15:00,1909.3335,1910.1235000000001,1909.1085,1909.415,0.40704999298759503
2023-01-19 11:30:00,1909.4,1909.515,1906.89,1907.1100000000001,0.23819999484112486
2023-01-19 11:45:00,1907.14,1908.695,1906.7250000000001,1908.205,0.16007999597786693
2023-01-19 12:00:00,1908.2150000000001,1910.54,1907.5,1910.2835,0.24288999431882985
2023-01-19 12:15:00,1910.2685000000001,1910.6635,1907.8715,1909.7335,0.38629999189288355
2023-01-19 12:30:00,1909.7350000000001,1911.44,1909.3735000000001,1910.43,0.3434049924617284
2023-01-19 12:45:00,1910.41,1910.96,1908.0715,1908.1215,0.4293349908621167
2023-01-19 13:00:00,1908.105,1908.74,1906.9,1908.145,0.4753349895690917
2023-01-19 13:15:00,1908.175,1912.4695000000002,1907.4985000000001,1912.16,0.537874987203395
2023-01-19 13:30:00,1912.0900000000001,1913.2415,1907.6090000000002,1910.7235,1.2750549695483642
2023-01-19 13:45:00,1910.7535,1913.4715,1909.095,1913.23,0.9842199798295042
2023-01-19 14:00:00,1913.24,1916.2740000000001,1912.8465,1914.5185000000001,0.8001349831611151
2023-01-19 14:15:00,1914.53,1918.22,1914.47,1917.375,0.7091249851800967
2023-01-19 14:30:00,1917.395,1918.1015,1915.0,1915.9750000000001,0.7860599826090038
2023-01-19 14:45:00,1915.955,1917.96,1914.5900000000001,1917.535,0.5053449883416761
2023-01-19 15:00:00,1917.555,1920.0715,1915.8115,1919.6915000000001,0.8734949818099267
2023-01-19 15:15:00,1919.7415,1922.805,1919.0,1921.55,0.6830249863924109
2023-01-19 15:30:00,1921.575,1923.41,1920.7115000000001,1921.2815,0.7853049853074481
2023-01-19 15:45:00,1921.266,1921.3615,1917.24,1918.13,0.7783749859445379
2023-01-19 16:00:00,1918.135,1920.7365,1917.695,1920.365,0.6272699887049384
2023-01-19 16:15:00,1920.345,1921.3015,1917.736,1919.22,0.6868999884100049
2023-01-19 16:30:00,1919.24,1922.22,1919.24,1920.781,0.76616498461226
2023-01-19 16:45:00,1920.7765,1920.9650000000001,1920.025,1920.795,0.35723499205050757
2023-01-19 17:00:00,1920.79,1923.2765,1920.79,1921.895,0.48047999023401644
2023-01-19 17:15:00,1921.91,1922.4765,1919.5535,1920.6485,0.6607449881266803
2023-01-19 17:30:00,1920.6435000000001,1921.91,1920.2735,1920.6435000000001,0.4373499918365269
2023-01-19 17:45:00,1920.63,1920.7450000000001,1918.4735,1920.1735,0.3775149922366836
2023-01-19 18:00:00,1920.1835,1922.9465,1919.9085,1922.5715,0.6267649888759479
2023-01-19 18:15:00,1922.6015,1923.7415,1920.911,1922.105,0.8203499843875761
2023-01-19 18:30:00,1922.1200000000001,1925.64,1921.9750000000001,1923.895,0.3603199920980842
2023-01-19 18:45:00,1923.91,1925.1015,1923.91,1925.025,0.18325499601633055
2023-01-19 19:00:00,1925.05,1925.3615,1923.73,1924.8315,0.48410499149758834
2023-01-19 19:15:00,1924.8165000000001,1930.5465000000002,1924.29,1928.4165,0.6522299857351754
2023-01-19 19:30:00,1928.481,1930.8635,1928.3500000000001,1929.826,0.5722349893039791
2023-01-19 19:45:00,1929.801,1931.381,1929.66,1929.765,0.33402499165094923
2023-01-19 20:00:00,1929.78,1935.03,1929.425,1934.885,0.3925144927088695
2023-01-19 20:15:00,1934.9065,1935.21,1931.1515,1931.8700000000001,0.42380499363935087
2023-01-19 20:30:00,1931.88,1932.1065,1930.3985,1931.8765,0.2611899964467739
2023-01-19 20:45:00,1931.8400000000001,1933.8865,1931.575,1933.5565000000001,0.38541499579150695
2023-01-19 21:00:00,1933.5515,1933.6115,1931.75,1932.7315,0.2094049975348753
2023-01-19 21:15:00,1932.7465,1932.775,1932.2250000000001,1932.5,0.07648499841889134
2023-01-19 21:30:00,1932.5,1932.5135,1931.7135,1931.9,0.08256499759590952
2023-01-19 21:45:00,1931.8665,1932.4865,1931.3165000000001,1932.14,0.11221999691042583
2023-01-19 23:00:00,1932.22,1932.675,1931.4,1932.6100000000001,0.20928499574074522
2023-01-19 23:15:00,1932.625,1933.8365000000001,1932.3965,1933.7815,0.13462499901652336
2023-01-19 23:30:00,1933.7865,1933.9750000000001,1932.9715,1933.53,0.15340499788726447
2023-01-19 23:45:00,1933.535,1933.63,1931.7450000000001,1931.755,0.06511499864427606
2023-01-20 00:00:00,1931.74,1932.1200000000001,1930.95,1931.865,0.09158499803743325
2023-01-20 00:15:00,1931.88,1931.94,1930.8815,1931.005,0.1294049971329514
2023-01-20 00:30:00,1931.0265,1931.29,1930.685,1930.955,0.12244499734515557
2023-01-20 00:45:00,1930.94,1931.05,1930.355,1930.4965,0.14102499719592743
2023-01-20 01:00:00,1930.506,1930.8400000000001,1929.435,1929.57,0.2149349948813324
2023-01-20 01:15:00,1929.6365,1934.8815,1929.451,1934.685,0.4828449909327901
2023-01-20 01:30:00,1934.665,1934.8765,1931.335,1933.58,0.3879299918335164
2023-01-20 01:45:00,1933.6200000000001,1933.64,1931.1965,1931.7365,0.3346249931346392
2023-01-20 02:00:00,1931.7315,1932.58,1930.9065,1930.9065,0.2874349937555962
2023-01-20 02:15:00,1930.8965,1931.9215000000002,1930.8965,1931.7965000000002,0.17088999665429583
2023-01-20 02:30:00,1931.8065000000001,1932.06,1929.4165,1929.5765000000001,0.4254999913391657
2023-01-20 02:45:00,1929.5710000000001,1930.8385,1929.3965,1929.775,0.2851799948621192
2023-01-20 03:00:00,1929.755,1930.46,1929.51,1930.035,0.08160999795654789
2023-01-20 03:15:00,1930.05,1930.325,1928.43,1928.909,0.1766849953928613
2023-01-20 03:30:00,1928.91,1929.04,1928.45,1928.8,0.09019499769783579
2023-01-20 03:45:00,1928.79,1928.89,1927.5900000000001,1927.66,0.06177499843033729
2023-01-20 04:00:00,1927.68,1927.8700000000001,1926.805,1927.175,0.255784993431007
2023-01-20 04:15:00,1927.19,1927.56,1925.4950000000001,1925.595,0.15152999661950162
2023-01-20 04:30:00,1925.57,1926.204,1924.9650000000001,1925.1000000000001,0.1949649952366599
2023-01-20 04:45:00,1925.065,1925.45,1923.8015,1923.8165000000001,0.10920999744121218
2023-01-20 05:00:00,1923.8115,1924.5885,1923.3500000000001,1924.4185,0.15184999652410625
2023-01-20 05:15:00,1924.4485,1924.675,1923.2065,1923.519,0.17903499589738203
2023-01-20 05:30:00,1923.4940000000001,1927.015,1923.415,1926.9185,0.26803999303956516
2023-01-20 05:45:00,1926.9085,1928.1535000000001,1926.6185,1928.0585,0.39136999468610156
2023-01-20 06:00:00,1928.049,1929.3335,1927.2365,1927.3365000000001,0.32771999580290867
2023-01-20 06:15:00,1927.3015,1928.4650000000001,1927.1315,1928.1515,0.25346499477745965
2023-01-20 06:30:00,1928.1565,1928.7815,1926.755,1927.075,0.23928999520285288
2023-01-20 06:45:00,1927.1000000000001,1927.545,1926.23,1926.585,0.1488899968608166
2023-01-20 07:00:00,1926.595,1928.6615,1926.42,1928.096,0.2893949938370497
2023-01-20 07:15:00,1928.106,1930.3635,1927.7715,1930.1835,0.7084199847085983
2023-01-20 07:30:00,1930.1885,1931.3535,1929.8400000000001,1930.45,0.41794999149715295
2023-01-20 07:45:00,1930.455,1933.135,1930.1000000000001,1933.135,0.30912999419524567
2023-01-20 08:00:00,1933.065,1937.5900000000001,1931.6565,1935.98,0.3866749909793725
2023-01-20 08:15:00,1935.96,1936.255,1932.3600000000001,1933.18,0.43087999009003397
2023-01-20 08:30:00,1933.17,1933.17,1929.63,1931.0035,0.543854990231921
2023-01-20 08:45:00,1931.025,1931.1235000000001,1928.29,1928.6585,0.3273299924694584
2023-01-20 09:00:00,1928.65,1929.43,1926.5415,1928.4685,0.6282749868114479
2023-01-20 09:15:00,1928.4585,1932.644,1928.2385,1931.645,0.643284986159415
2023-01-20 09:30:00,1931.635,1932.24,1930.65,1931.74,0.2282849943585461
2023-01-20 09:45:00,1931.7450000000001,1932.205,1929.155,1929.425,0.2268199944301159
2023-01-20 10:00:00,1929.41,1930.31,1927.695,1929.125,0.3216149918953306
2023-01-20 10:15:00,1929.1100000000001,1929.705,1928.2615,1928.825,0.35863499181868974
2023-01-20 10:30:00,1928.8400000000001,1930.96,1928.4515000000001,1929.105,0.36498999217292294
2023-01-20 10:45:00,1929.08,1930.64,1928.775,1930.07,0.20546999602083815
2023-01-20 11:00:00,1930.0900000000001,1931.3615,1929.7815,1929.91,0.270539994664432
2023-01-20 11:15:00,1929.925,1930.0,1928.355,1928.88,0.13342499700229382
2023-01-20 11:30:00,1928.82,1929.46,1927.6100000000001,1929.13,0.2586449939481099
2023-01-20 11:45:00,1929.095,1929.595,1926.905,1927.135,0.26390999386057956
2023-01-20 12:00:00,1927.13,1928.875,1926.795,1928.545,0.2584199937773519
2023-01-20 12:15:00,1928.56,1928.885,1927.365,1928.5035,0.33106999295705464
2023-01-20 12:30:00,1928.505,1928.625,1926.855,1927.4965,0.49929998994775815
2023-01-20 12:45:00,1927.5065,1929.26,1927.39,1928.7635,0.32662499340221984
2023-01-20 13:00:00,1928.78,1929.5900000000001,1927.415,1927.6385,0.6807349865121068
2023-01-20 13:15:00,1927.6435000000001,1929.5035,1926.78,1929.265,0.5650349886673212
2023-01-20 13:30:00,1929.28,1929.375,1925.5935,1927.7085,0.5601699885301059
2023-01-20 13:45:00,1927.7035,1928.2785000000001,1923.9850000000001,1924.22,0.6089599879123853
2023-01-20 14:00:00,1924.24,1925.68,1923.3835000000001,1924.75,0.5485049878188875
2023-01-20 14:15:00,1924.705,1925.8500000000001,1923.4085,1924.775,0.648029987969494
2023-01-20 14:30:00,1924.81,1925.51,1920.655,1923.1935,0.7777849842314026
2023-01-20 14:45:00,1923.1985,1926.4950000000001,1923.1985,1925.144,0.6716699861208326
2023-01-20 15:00:00,1925.144,1926.74,1923.77,1925.8,0.6745199845317984
2023-01-20 15:15:00,1925.78,1930.5185000000001,1925.21,1930.1000000000001,0.589779988029477
2023-01-20 15:30:00,1930.15,1931.06,1925.8,1926.055,0.6462949869019212
2023-01-20 15:45:00,1926.045,1926.9065,1925.5935,1926.3410000000001,0.9703749836044153
2023-01-20 16:00:00,1926.3415,1929.065,1925.4265,1927.8765,0.6208849877948523
2023-01-20 16:15:00,1927.8715,1928.7215,1924.575,1925.24,0.7079549869522452
2023-01-20 16:30:00,1925.27,1926.4515000000001,1924.685,1924.6985,0.30627499342517694
2023-01-20 16:45:00,1924.69,1926.2985,1924.4585,1924.9735,0.5992749879442272
2023-01-20 17:00:00,1924.9585,1926.02,1922.835,1925.595,0.3504199922681437
2023-01-20 17:15:00,1925.6135,1926.595,1925.4635,1926.155,0.22677999524603365
2023-01-20 17:30:00,1926.1385,1926.415,1925.0565000000001,1925.2315,0.36604499346140074
2023-01-20 17:45:00,1925.2265,1925.895,1924.5315,1925.25,0.2943299942126032
2023-01-20 18:00:00,1925.2585000000001,1927.155,1924.8385,1926.6685,0.6234199879108928
2023-01-20 18:15:00,1926.685,1926.9850000000001,1924.8385,1926.525,0.5338999895393499
2023-01-20 18:30:00,1926.5485,1928.0065,1926.5485,1927.6515,0.424944992075325
2023-01-20 18:45:00,1927.6215,1929.6815000000001,1927.441,1929.4665,0.3860049944923958
2023-01-20 19:00:00,1929.4565,1930.1100000000001,1928.325,1930.03,0.30173499359807465
2023-01-20 19:15:00,1930.01,1930.8365000000001,1929.7065,1930.65,0.24557499610091327
2023-01-20 19:30:00,1930.6865,1931.0065,1929.9765,1930.6565,0.2198049957078183
2023-01-20 19:45:00,1930.6415,1930.9915,1929.4065,1929.7265,0.2515199953195406
2023-01-20 20:00:00,1929.7150000000001,1930.0165,1929.0165,1929.6415,0.28688499518466415
2023-01-20 20:15:00,1929.6465,1929.7265,1928.4315000000001,1929.2065,0.27974999667640077
2023-01-20 20:30:00,1929.1915000000001,1929.2165,1927.6265,1928.7715,0.26613999642722774
2023-01-20 20:45:00,1928.7615,1928.7665,1927.105,1927.205,0.15694499704841292
2023-01-20 21:00:00,1927.2115000000001,1927.585,1927.1515,1927.29,0.07502999925782206
2023-01-20 21:15:00,1927.3085,1927.6100000000001,1927.055,1927.19,0.04882499890663894
2023-01-20 21:30:00,1927.1635,1927.2585000000001,1926.28,1926.7150000000001,0.053684999198594596
2023-01-20 21:45:00,1926.675,1927.33,1925.2775000000001,1926.1000000000001,0.12441999873408349
2023-01-22 23:00:00,1927.05,1927.795,1923.905,1925.5145,0.40764499108627206
2023-01-22 23:15:00,1925.4885,1926.64,1925.4345,1926.17,0.14722499647177756
2023-01-22 23:30:00,1926.2215,1927.42,1926.2215,1927.01,0.08878999794251285
2023-01-22 23:45:00,1927.025,1927.4650000000001,1926.395,1927.32,0.13100999715243233
2023-01-23 00:00:00,1927.33,1929.3785,1927.33,1929.3585,0.1876649964833632
2023-01-23 00:15:00,1929.3035,1929.5785,1928.5665000000001,1928.7415,0.13403499778360128
2023-01-23 00:30:00,1928.7465,1930.634,1928.6815000000001,1930.6135,0.20475999631889863
2023-01-23 00:45:00,1930.67,1932.54,1930.2385,1932.3165000000001,0.3484499944279378
2023-01-23 01:00:00,1932.3,1932.9265,1930.4715,1930.94,0.2535899952854379
2023-01-23 01:15:00,1930.935,1932.3485,1930.9115,1931.6185,0.340344995369378
2023-01-23 01:30:00,1931.624,1932.4435,1931.5085000000001,1932.2515,0.312644993988215
2023-01-23 01:45:00,1932.2665,1933.8685,1932.2665,1932.515,0.2765499947126955
2023-01-23 02:00:00,1932.49,1934.8600000000001,1932.3,1934.7450000000001,0.11451999750715913
2023-01-23 02:15:00,1934.7285,1935.6200000000001,1934.2665,1934.4165,0.2217199966617045
2023-01-23 02:30:00,1934.3815,1934.6065,1933.3600000000001,1933.6465,0.18915499688591808
2023-01-23 02:45:00,1933.551,1933.6515,1931.785,1931.8765,0.1811649961528019
2023-01-23 03:00:00,1931.916,1933.2,1931.916,1932.915,0.15228999680402922
2023-01-23 03:15:00,1932.93,1933.1735,1932.295,1932.66,0.13015999709023163
2023-01-23 03:30:00,1932.64,1932.66,1931.2235,1932.2685000000001,0.19527999599085888
2023-01-23 03:45:00,1932.3,1932.445,1930.67,1930.67,0.126164996814623
2023-01-23 04:00:00,1930.685,1931.2350000000001,1930.45,1930.71,0.1073849975655321
2023-01-23 04:15:00,1930.73,1931.3735000000001,1929.515,1929.655,0.15717499597667484
2023-01-23 04:30:00,1929.64,1929.7350000000001,1928.6935,1929.125,0.14589999635063577
2023-01-23 04:45:00,1929.079,1929.925,1928.815,1929.5900000000001,0.07562999808578752
2023-01-23 05:00:00,1929.575,1929.925,1927.285,1927.4750000000001,0.10931999721651664
2023-01-23 05:15:00,1927.46,1928.905,1927.13,1928.83,0.1222749969092547
2023-01-23 05:30:00,1928.815,1929.1000000000001,1927.025,1927.26,0.1798799958123709
2023-01-23 05:45:00,1927.25,1928.2335,1926.165,1926.325,0.2433549943525577
2023-01-23 06:00:00,1926.31,1926.5900000000001,1923.68,1924.165,0.2082299944740953
2023-01-23 06:15:00,1924.175,1924.819,1922.705,1923.75,0.3649299903700012
2023-01-23 06:30:00,1923.72,1924.145,1921.6485,1921.654,0.17040499547874788
2023-01-23 06:45:00,1921.53,1923.025,1921.175,1922.8035,0.2412199938262347
2023-01-23 07:00:00,1922.7795,1923.324,1921.8935000000001,1922.19,0.6394249853910878
2023-01-23 07:15:00,1922.165,1923.2740000000001,1920.47,1920.7150000000001,0.3711749922586023
2023-01-23 07:30:00,1920.73,1921.8600000000001,1920.3500000000001,1920.95,0.3481149906801875
2023-01-23 07:45:00,1920.97,1921.32,1919.7935,1920.3635,0.38914999274129514
2023-01-23 08:00:00,1920.3685,1920.5835,1919.0475000000001,1919.65,0.4808739898726344
2023-01-23 08:15:00,1919.64,1922.1695,1919.0910000000001,1922.06,1.0690139719372382
2023-01-23 08:30:00,1922.0855000000001,1927.4750000000001,1921.65,1926.5905,1.3146949675865471
2023-01-23 08:45:00,1926.6005,1927.3700000000001,1922.2905,1924.01,1.38005996755237
2023-01-23 09:00:00,1924.1055000000001,1924.13,1922.115,1923.275,0.7278999832924455
2023-01-23 09:15:00,1923.2635,1924.3335,1922.4435,1922.95,0.37695999275456415
2023-01-23 09:30:00,1922.92,1924.48,1922.45,1923.5615,0.35593999276898103
2023-01-23 09:45:00,1923.5765000000001,1925.9950000000001,1923.4765,1925.9750000000001,0.40696999200008577
2023-01-23 10:00:00,1925.976,1929.08,1925.8665,1928.4565,0.31911499224224826
2023-01-23 10:15:00,1928.47,1929.4935,1927.8700000000001,1927.8700000000001,0.32770499282196397
2023-01-23 10:30:00,1927.845,1927.98,1926.5315,1927.2265,0.38634499396721367
2023-01-23 10:45:00,1927.2365,1928.4165,1926.38,1926.45,0.34812999387213495
2023-01-23 11:00:00,1926.435,1926.64,1924.1965,1925.27,0.2854249934971449
2023-01-23 11:15:00,1925.285,1926.295,1925.015,1925.905,0.17457499574811663
2023-01-23 11:30:00,1925.895,1926.065,1924.8115,1925.0215,0.2788649939247989
2023-01-23 11:45:00,1924.98,1925.9015,1924.476,1925.6015,0.34298999208112946
2023-01-23 12:00:00,1925.5965,1925.6515,1923.2450000000001,1923.7250000000001,0.4096499922234216
2023-01-23 12:15:00,1923.71,1924.875,1923.1415,1924.845,0.3583049925073283
2023-01-23 12:30:00,1924.8365000000001,1927.81,1924.54,1927.7350000000001,0.25116499404248316
2023-01-23 12:45:00,1927.7450000000001,1927.9,1926.24,1926.6465,0.23912999447929906
2023-01-23 13:00:00,1926.6200000000001,1927.65,1926.345,1926.47,0.23729499431647127
2023-01-23 13:15:00,1926.5,1927.78,1924.845,1925.04,0.27739499299786985
2023-01-23 13:30:00,1925.04,1925.545,1919.001,1922.005,0.6494914862596488
2023-01-23 13:45:00,1921.9635,1922.71,1919.7515,1922.03,0.6528299837809755
2023-01-23 14:00:00,1922.02,1924.03,1915.4585,1917.655,0.7511749832119676
2023-01-23 14:15:00,1917.67,1920.145,1917.505,1917.55,0.34492499196494464
2023-01-23 14:30:00,1917.57,1918.7215,1914.5,1914.885,0.9151899815260549
2023-01-23 14:45:00,1914.905,1920.585,1913.385,1916.69,0.7547799836538616
2023-01-23 15:00:00,1916.685,1916.775,1911.43,1914.2085,0.7066099837975344
2023-01-23 15:15:00,1914.21,1918.8415,1912.67,1917.8400000000001,0.7688549840531778
2023-01-23 15:30:00,1917.79,1920.58,1917.5915,1919.815,1.057759979936236
2023-01-23 15:45:00,1919.835,1924.4,1919.5885,1923.01,0.7744499832988367
2023-01-23 16:00:00,1923.0,1926.345,1922.54,1924.285,0.8893699815780565
2023-01-23 16:15:00,1924.25,1924.925,1922.415,1922.56,0.47127998904761625
2023-01-23 16:30:00,1922.57,1923.1665,1921.23,1921.4085,0.5208699891736615
2023-01-23 16:45:00,1921.4085,1922.7515,1921.31,1922.285,0.4215949909412302
2023-01-23 17:00:00,1922.2915,1923.145,1919.2315,1921.1335000000001,0.6708299869205803
2023-01-23 17:15:00,1921.1435000000001,1922.2485000000001,1920.9685,1921.2635,0.5382649904859136
2023-01-23 17:30:00,1921.2535,1922.3085,1920.7485000000001,1922.2135,0.5288399919227231
2023-01-23 17:45:00,1922.2585000000001,1924.25,1921.7135,1923.9085,0.34705499384290306
2023-01-23 18:00:00,1923.9185,1927.1055000000001,1923.825,1926.525,0.34272999244421953
2023-01-23 18:15:00,1926.53,1928.31,1926.14,1927.0065,0.40366499184892746
2023-01-23 18:30:00,1927.02,1928.9950000000001,1926.91,1928.68,0.32291999359586043
2023-01-23 18:45:00,1928.655,1929.6415,1927.8,1927.855,0.21914999545697356
2023-01-23 19:00:00,1927.875,1928.3065000000001,1926.895,1928.1515,0.31229999413335463
2023-01-23 19:15:00,1928.1565,1929.1315,1927.5715,1927.6665,0.3544499942145194
2023-01-23 19:30:00,1927.6765,1928.4865,1926.93,1927.375,0.32237499445909634
2023-01-23 19:45:00,1927.3500000000001,1927.3700000000001,1924.8835000000001,1926.5185000000001,0.3389799931028392
2023-01-23 20:00:00,1926.5335,1928.0885,1926.1135,1927.8700000000001,0.34743499331671046
2023-01-23 20:15:00,1927.885,1929.145,1927.5,1928.8815,0.24164499537437223
2023-01-23 20:30:00,1928.8415,1931.7035,1928.3865,1931.535,0.33488499385566683
2023-01-23 20:45:00,1931.55,1931.7865,1930.27,1931.2235,0.3687399932605331
2023-01-23 21:00:00,1931.2185,1931.41,1930.5885,1931.4015,0.08511999899928924
2023-01-23 21:15:00,1931.415,1931.5565000000001,1931.185,1931.3615,0.0727649986583856
2023-01-23 21:30:00,1931.3865,1931.6765,1931.2215,1931.375,0.05617999942478491
2023-01-23 21:45:00,1931.3015,1931.7265,1930.9750000000001,1931.075,0.08677999980864115
2023-01-23 23:00:00,1930.9,1931.875,1930.8400000000001,1931.2765,0.129364997970697
2023-01-23 23:15:00,1931.2815,1932.7265,1931.2815,1932.3465,0.08977999941271264
2023-01-23 23:30:00,1932.3365000000001,1932.5535,1932.0900000000001,1932.3400000000001,0.07466999854659662
2023-01-23 23:45:00,1932.325,1932.355,1931.315,1931.395,0.05075999876135029
2023-01-24 00:00:00,1931.405,1932.3335,1931.24,1932.07,0.09394999775395263
2023-01-24 00:15:00,1932.095,1932.66,1931.7965000000002,1932.035,0.0689549984963378
2023-01-24 00:30:00,1932.055,1932.57,1931.9515000000001,1931.9515000000001,0.11722499747702386
2023-01-24 00:45:00,1931.9615000000001,1932.1915000000001,1930.835,1930.855,0.19943499618239002
2023-01-24 01:00:00,1930.875,1932.5065,1930.875,1932.46,0.13520499719743384
2023-01-24 01:15:00,1932.4615000000001,1932.8865,1932.15,1932.3065000000001,0.17157499682798516
2023-01-24 01:30:00,1932.3165000000001,1934.9765,1932.2915,1934.91,0.2336599955597194
2023-01-24 01:45:00,1934.9515000000001,1935.8700000000001,1934.4750000000001,1935.855,0.18813499605312245
2023-01-24 02:00:00,1935.8500000000001,1937.16,1934.5835,1934.5900000000001,0.24837999485316686
2023-01-24 02:15:00,1934.6100000000001,1935.095,1934.0615,1934.56,0.21126499579258962
2023-01-24 02:30:00,1934.5785,1936.0085000000001,1934.525,1935.6665,0.19528999628528254
2023-01-24 02:45:00,1935.6615,1935.6615,1934.53,1934.7735,0.140709997031081
2023-01-24 03:00:00,1934.76,1935.94,1934.5785,1935.4950000000001,0.15639999719132902
2023-01-24 03:15:00,1935.4750000000001,1935.645,1934.46,1934.9950000000001,0.0877849981043255
2023-01-24 03:30:00,1935.0,1935.1365,1934.3115,1934.45,0.13712999752897304
2023-01-24 03:45:00,1934.46,1934.5315,1933.4750000000001,1933.4865,0.18547499633132247
2023-01-24 04:00:00,1933.4650000000001,1933.6515,1931.9235,1932.205,0.1934899961706833
